D,2018-10-04,18:52:38.36,00:00:08.26,HA,3D6.00184CBAA3,9,1,2
D,2018-10-04,18:52:54.89,00:00:01.03,HA,3D6.00184CBAA3,2,7,2
D,2018-10-04,18:53:28.99,00:00:01.04,HA,3D6.00184CBABB,2,31,2
D,2018-10-04,18:54:29.95,00:00:00.00,HA,3D6.00184CBAA3,1,57,2
D,2018-10-04,18:57:37.98,00:00:02.07,HA,3D6.00184CBABB,3,181,2
D,2018-10-04,19:14:11.88,00:00:00.00,HA,3D6.1D592D6072,1,959,2
D,2018-10-04,19:46:28.05,00:00:00.00,HA,3D6.00184CBAA3,1,1873,2
D,2018-10-04,19:46:36.33,00:00:00.00,HA,3D6.00184CBAA3,1,7,2
D,2018-10-04,20:04:03.97,00:00:00.00,HA,3D6.00184CBAA3,1,1013,2
D,2018-10-04,20:04:12.24,00:00:00.00,HA,3D6.00184CBAA3,1,7,2
D,2018-10-04,21:04:51.07,00:00:00.00,HA,3D6.00184CBAB6,1,3521,2
D,2018-10-04,21:06:13.73,00:00:00.00,HA,3D6.00184CBAB6,1,79,2
D,2018-10-04,21:19:22.04,00:00:00.00,HA,3D6.00184CBAB6,1,762,2
D,2018-10-04,21:19:24.10,00:00:02.08,HA,3D6.00184CBAB6,3,1,2
D,2018-10-04,21:21:26.02,00:00:01.04,HA,3D6.00184CBAB6,2,115,2
D,2018-10-04,21:22:11.49,00:00:01.02,HA,3D6.00184CBAB6,2,42,2
D,2018-10-04,21:26:45.27,00:00:00.00,HA,3D6.00184CBAB6,1,263,2
D,2018-10-04,21:30:10.87,00:00:02.07,HA,3D6.00184CBAB6,3,198,2
D,2018-10-04,21:30:19.15,00:00:01.03,HA,3D6.00184CBAB6,2,5,2
D,2018-10-04,21:30:22.25,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-10-04,21:30:28.44,00:00:00.00,HA,3D6.00184CBAB6,1,5,2
D,2018-10-04,21:31:27.34,00:00:01.04,HA,3D6.00184CBAB6,2,56,2
D,2018-10-04,21:44:54.28,00:00:12.40,HA,3D6.00184CBA80,13,779,2
D,2018-10-04,21:45:11.84,00:00:00.00,HA,3D6.00184CBA80,1,4,2
D,2018-10-04,21:51:24.84,00:00:00.00,HA,3D6.00184CBA87,1,360,2
D,2018-10-04,21:52:34.06,00:01:19.62,HA,3D6.00184CBAB6,78,66,2
D,2018-10-04,21:54:24.68,00:00:13.44,HA,3D6.00184CBAB6,14,29,2
D,2018-10-04,21:54:40.18,00:00:07.24,HA,3D6.00184CBAB6,8,1,2
D,2018-10-04,21:54:49.49,00:00:07.23,HA,3D6.00184CBAB6,8,1,2
D,2018-10-04,21:54:58.80,00:00:05.16,HA,3D6.00184CBAB6,6,1,2
D,2018-10-04,21:55:06.04,00:00:03.10,HA,3D6.00184CBAB6,4,1,2
D,2018-10-04,21:55:11.20,00:00:06.21,HA,3D6.00184CBAB6,7,1,2
D,2018-10-04,21:55:19.48,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-10-04,21:57:06.92,00:00:01.04,HA,3D6.00184CBAB6,2,103,2
D,2018-10-04,22:08:11.27,00:00:00.00,HA,3D6.00184CB97A,1,641,2
D,2018-10-04,22:19:34.21,00:00:00.00,HA,3D6.00184CB947,1,660,2
D,2018-10-04,22:19:39.38,00:00:03.10,HA,3D6.00184CB947,4,4,2
D,2018-10-04,22:33:17.68,00:00:21.72,HA,3D6.00184CB97A,22,788,2
D,2018-10-04,22:36:25.74,00:00:05.17,HA,3D6.00184CB97A,6,160,2
D,2018-10-04,22:38:32.84,00:00:03.10,HA,3D6.00184CB97A,4,117,2
D,2018-10-04,22:38:38.01,00:00:03.10,HA,3D6.00184CB97A,4,1,2
D,2018-10-04,22:38:44.21,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-04,22:38:47.31,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-04,22:39:07.99,00:00:04.13,HA,3D6.00184CB97A,5,19,2
D,2018-10-04,22:39:17.29,00:00:02.07,HA,3D6.00184CB97A,3,4,2
D,2018-10-04,22:40:49.29,00:00:00.00,HA,3D6.00184CB97A,1,86,2
D,2018-10-04,22:41:44.07,00:00:00.00,HA,3D6.00184CB97A,1,52,2
D,2018-10-04,22:42:08.87,00:00:01.03,HA,3D6.00184CB97A,2,23,2
D,2018-10-04,22:44:47.02,00:00:00.00,HA,3D6.00184CB97A,1,151,2
D,2018-10-04,22:44:49.09,00:00:04.13,HA,3D6.00184CB97A,5,1,2
D,2018-10-04,22:44:56.32,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-04,22:44:59.43,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-04,22:45:05.63,00:00:01.03,HA,3D6.00184CB97A,2,5,2
D,2018-10-04,22:45:09.76,00:00:01.04,HA,3D6.00184CB97A,2,2,2
D,2018-10-04,22:45:18.04,00:00:00.00,HA,3D6.00184CB97A,1,6,2
D,2018-10-04,22:45:35.60,00:00:00.00,HA,3D6.00184CB97A,1,16,2
D,2018-10-04,22:45:57.31,00:00:00.00,HA,3D6.00184CB97A,1,20,2
D,2018-10-04,22:47:22.08,00:00:00.00,HA,3D6.00184CB97A,1,81,2
D,2018-10-04,22:51:10.47,00:00:00.00,HA,3D6.00184CB97A,1,220,2
D,2018-10-04,22:52:58.98,00:00:02.09,HA,3D6.00184CB97A,3,104,2
D,2018-10-04,22:57:54.55,00:00:00.00,HA,3D6.00184CB97A,1,283,2
D,2018-10-04,22:57:57.65,00:00:32.05,HA,3D6.00184CB97A,32,2,2
D,2018-10-04,22:58:31.77,00:00:06.20,HA,3D6.00184CB97A,7,1,2
D,2018-10-04,22:58:40.04,00:04:05.07,HA,3D6.00184CB97A,238,1,2
D,2018-10-04,23:02:48.21,00:00:02.06,HA,3D6.00184CB97A,3,2,2
D,2018-10-04,23:02:52.34,00:00:03.10,HA,3D6.00184CB97A,4,1,2
D,2018-10-04,23:02:58.54,00:00:02.07,HA,3D6.00184CB97A,3,2,2
D,2018-10-04,23:03:03.71,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-04,23:03:06.81,00:00:02.07,HA,3D6.00184CB97A,3,2,2
D,2018-10-04,23:03:11.95,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-04,23:03:14.06,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-04,23:03:16.12,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-04,23:03:20.26,00:00:04.13,HA,3D6.00184CB97A,5,3,2
D,2018-10-04,23:03:34.72,00:00:00.00,HA,3D6.00184CB97A,1,9,2
D,2018-10-04,23:03:36.80,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-04,23:03:39.90,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-04,23:03:47.14,00:00:00.00,HA,3D6.00184CB97A,1,6,2
D,2018-10-04,23:12:38.22,00:00:00.00,HA,3D6.00184CBA87,1,513,2
D,2018-10-04,23:36:50.86,00:00:00.00,HA,3D6.00184CB97A,1,1405,2
D,2018-10-04,23:36:57.07,00:00:00.00,HA,3D6.00184CB97A,1,5,2
D,2018-10-04,23:37:11.52,00:00:08.28,HA,3D6.00184CB97A,9,13,2
D,2018-10-04,23:37:21.86,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-04,23:37:24.96,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-05,01:00:05.39,00:00:03.10,HA,3D6.00184CB947,4,4800,2
D,2018-10-05,01:00:13.66,00:00:00.00,HA,3D6.00184CB947,1,4,2
D,2018-10-05,01:00:15.72,00:00:00.00,HA,3D6.00184CB947,1,1,2
D,2018-10-05,01:02:37.29,00:00:00.00,HA,3D6.1D592D6078,1,136,2
D,2018-10-05,01:32:24.78,00:00:02.06,HA,3D6.00184CB947,3,1729,2
D,2018-10-05,01:32:32.01,00:00:06.21,HA,3D6.00184CB947,7,4,2
D,2018-10-05,01:53:00.47,00:00:02.07,HA,3D6.00184CB8D4,3,1182,2
D,2018-10-05,01:53:12.87,00:00:03.10,HA,3D6.00184CB8D4,4,9,2
D,2018-10-05,01:53:18.05,00:00:00.00,HA,3D6.00184CB8D4,1,1,2
D,2018-10-05,01:57:05.35,00:00:01.04,HA,3D6.00184CB8D4,2,219,2
D,2018-10-05,02:12:24.88,00:00:04.15,HA,3D6.00184CB97A,5,888,2
D,2018-10-05,02:13:07.25,00:00:01.03,HA,3D6.00184CB97A,2,36,2
D,2018-10-05,02:13:27.91,00:00:00.00,HA,3D6.00184CB97A,1,18,2
D,2018-10-05,02:21:08.72,00:00:01.04,HA,3D6.00184CB97A,2,445,2
D,2018-10-05,02:21:12.86,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-05,02:21:18.03,00:00:00.00,HA,3D6.00184CB97A,1,4,2
D,2018-10-05,02:21:26.30,00:00:00.00,HA,3D6.00184CB97A,1,7,2
D,2018-10-05,02:21:28.37,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:21:34.57,00:00:03.10,HA,3D6.00184CB97A,4,5,2
D,2018-10-05,02:21:39.74,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:21:41.80,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:21:44.87,00:00:03.14,HA,3D6.00184CB97A,5,1,2
D,2018-10-05,02:21:50.08,00:00:02.07,HA,3D6.00184CB97A,3,1,2
D,2018-10-05,02:21:54.21,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:21:57.31,00:00:02.08,HA,3D6.00184CB97A,3,2,2
D,2018-10-05,02:22:01.45,00:00:03.10,HA,3D6.00184CB97A,4,1,2
D,2018-10-05,02:24:29.21,00:00:00.00,HA,3D6.00184CB97A,1,139,2
D,2018-10-05,02:24:32.32,00:00:01.03,HA,3D6.00184CB97A,2,2,2
D,2018-10-05,02:24:36.45,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-05,02:24:39.55,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-05,02:24:41.62,00:00:02.07,HA,3D6.00184CB97A,3,1,2
D,2018-10-05,02:24:46.79,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-05,02:24:48.86,00:00:04.14,HA,3D6.00184CB97A,5,1,2
D,2018-10-05,02:24:56.11,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-05,02:24:58.17,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:25:02.31,00:00:01.02,HA,3D6.00184CB97A,2,3,2
D,2018-10-05,02:25:05.41,00:00:03.10,HA,3D6.00184CB97A,4,1,2
D,2018-10-05,02:25:14.71,00:00:00.00,HA,3D6.00184CB97A,1,5,2
D,2018-10-05,02:25:36.42,00:00:00.00,HA,3D6.00184CB97A,1,20,2
D,2018-10-05,02:25:43.65,00:00:00.00,HA,3D6.00184CB97A,1,6,2
D,2018-10-05,02:25:45.72,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:25:47.79,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:25:50.85,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:25:54.00,00:00:01.04,HA,3D6.00184CB97A,2,3,2
D,2018-10-05,02:26:18.80,00:00:00.00,HA,3D6.00184CB97A,1,22,2
D,2018-10-05,02:26:21.90,00:00:50.67,HA,3D6.00184CB97A,50,2,2
D,2018-10-05,02:27:15.68,00:00:01.02,HA,3D6.00184CB97A,2,2,2
D,2018-10-05,02:27:19.80,00:00:00.00,HA,3D6.00184CB97A,1,2,2
D,2018-10-05,02:27:21.88,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:27:31.19,00:00:00.00,HA,3D6.00184CB97A,1,8,2
D,2018-10-05,02:27:33.25,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:27:36.35,00:00:01.04,HA,3D6.00184CB97A,2,2,2
D,2018-10-05,02:27:39.45,00:00:00.00,HA,3D6.00184CB97A,1,1,2
D,2018-10-05,02:29:09.39,00:00:02.06,HA,3D6.00184CB97A,3,86,2
D,2018-10-05,02:29:24.88,00:00:00.00,HA,3D6.00184CB97A,1,12,2
D,2018-10-05,03:33:31.49,00:00:00.00,HA,3D6.1D592D6078,1,3722,2
D,2018-10-05,03:33:33.56,00:00:00.00,HA,3D6.1D592D6078,1,1,2
D,2018-10-05,03:50:14.71,00:00:01.02,HA,3D6.00184CB930,2,968,2
D,2018-10-05,03:53:29.97,00:00:00.00,HA,3D6.00184CBAB6,1,187,2
D,2018-10-05,03:53:38.24,00:00:01.03,HA,3D6.00184CBAB6,2,7,2
D,2018-10-05,03:53:40.31,00:00:00.00,HA,3D6.1D592D6078,1,0,2
D,2018-10-05,03:53:53.74,00:00:00.00,HA,3D6.00184CBAB6,1,12,2
D,2018-10-05,05:04:31.87,00:00:00.00,HA,3D6.00184CB942,1,4101,2
D,2018-10-05,05:04:34.93,00:00:00.00,HA,3D6.00184CB942,1,1,2
D,2018-10-05,06:40:29.79,00:00:00.00,HA,3D6.00184CBABB,1,5570,2
D,2018-10-05,06:41:05.96,00:00:00.00,HA,3D6.00184CBABB,1,34,2
D,2018-10-05,06:42:35.85,00:00:00.00,HA,3D6.00184CBABB,1,86,2
D,2018-10-05,07:19:09.25,00:00:00.00,HA,3D6.00184CBABB,1,2122,2
D,2018-10-05,08:07:58.31,00:00:00.00,HA,3D6.00184CBABB,1,2834,2
D,2018-10-05,08:08:05.55,00:00:01.03,HA,3D6.00184CBABB,2,6,2
D,2018-10-05,08:24:44.61,00:00:00.00,HA,3D6.00184CBABB,1,965,2
D,2018-10-05,08:24:48.74,00:00:00.00,HA,3D6.00184CBABB,1,3,2
D,2018-10-05,08:37:30.17,00:00:00.00,HA,3D6.00184CBABB,1,736,2
D,2018-10-05,09:30:37.35,00:00:07.24,HA,3D6.1D592D6078,8,3084,2
D,2018-10-05,09:30:46.66,00:00:01.03,HA,3D6.1D592D6078,2,1,2
D,2018-10-05,09:36:07.96,00:00:00.00,HA,3D6.1D592D6078,1,309,2
D,2018-10-05,09:56:21.87,00:00:00.00,HA,3D6.00184CB930,1,1174,2
D,2018-10-05,10:07:09.64,00:00:00.00,HA,3D6.1D592D6078,1,626,2
D,2018-10-05,10:07:12.74,00:00:02.08,HA,3D6.1D592D6078,3,2,2
D,2018-10-05,10:07:16.88,00:00:00.00,HA,3D6.1D592D6078,1,1,2
D,2018-10-05,10:07:19.95,00:00:00.00,HA,3D6.1D592D6078,1,1,2
D,2018-10-05,10:07:21.02,00:00:00.00,HA,3D6.1D592D6078,1,1,2
D,2018-10-05,10:11:03.14,00:00:01.04,HA,3D6.1D592D6078,2,214,2
D,2018-10-05,10:11:23.81,00:00:01.04,HA,3D6.1D592D6078,2,18,2
D,2018-10-05,10:18:05.70,00:00:00.00,HA,3D6.1D592D6078,1,387,2
D,2018-10-05,10:18:18.10,00:00:00.00,HA,3D6.1D592D6078,1,11,2
D,2018-10-05,10:18:25.34,00:00:07.24,HA,3D6.1D592D6078,8,6,2
D,2018-10-05,10:18:41.88,00:00:22.74,HA,3D6.1D592D6078,23,8,2
D,2018-10-05,10:19:06.70,00:00:01.02,HA,3D6.1D592D6078,2,1,2
D,2018-10-05,10:20:25.22,00:00:00.00,HA,3D6.00184CBABB,1,74,2
D,2018-10-05,10:20:36.59,00:00:00.00,HA,3D6.00184CBABB,1,10,2
D,2018-10-05,10:28:07.03,00:00:00.00,HA,3D6.00184CBABB,1,435,2
D,2018-10-05,10:33:29.37,00:00:01.03,HA,3D6.00184CBA61,2,311,2
D,2018-10-05,10:35:04.42,00:00:01.03,HA,3D6.00184CBA61,2,90,2
D,2018-10-05,10:35:12.69,00:00:01.02,HA,3D6.00184CBA61,2,6,2
D,2018-10-05,10:35:21.98,00:00:02.08,HA,3D6.00184CBABB,3,7,2
D,2018-10-05,10:35:26.12,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-10-05,10:43:28.59,00:00:00.00,HA,3D6.00184CBABB,1,466,2
D,2018-10-05,10:46:56.26,00:00:01.02,HA,3D6.00184CBABB,2,200,2
D,2018-10-05,11:00:58.25,00:00:00.00,HA,3D6.00184CBABB,1,813,2
D,2018-10-05,11:31:45.50,00:00:01.02,HA,3D6.00184CB942,2,1787,2
D,2018-10-05,11:31:48.60,00:00:00.00,HA,3D6.00184CB942,1,1,2
D,2018-10-05,11:49:20.32,00:00:00.00,HA,3D6.00184CBABB,1,1017,2
D,2018-10-05,12:47:14.73,00:00:01.04,HA,3D6.00184CBABB,2,3362,2
D,2018-10-05,12:47:46.77,00:00:00.00,HA,3D6.00184CBABB,1,29,2
D,2018-10-05,12:59:31.37,00:00:00.00,HA,3D6.1D592D6078,1,681,2
D,2018-10-05,13:00:19.93,00:00:01.02,HA,3D6.00184CBA61,2,46,2
D,2018-10-05,13:00:30.26,00:00:02.06,HA,3D6.00184CBA61,3,8,2
D,2018-10-05,13:04:21.68,00:00:00.00,HA,3D6.00184CBA70,1,221,2
D,2018-10-05,13:04:28.91,00:00:00.00,HA,3D6.00184CBA70,1,6,2
D,2018-10-05,13:04:46.48,00:00:00.00,HA,3D6.00184CBABB,1,16,2
D,2018-10-05,13:07:36.95,00:00:17.59,HA,3D6.00184CBABB,18,164,2
D,2018-10-05,13:07:57.64,00:00:04.12,HA,3D6.00184CBABB,5,2,2
D,2018-10-05,13:08:03.84,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-10-05,13:11:13.93,00:00:01.04,HA,3D6.00184CBABB,2,183,2
D,2018-10-05,13:11:32.53,00:00:00.00,HA,3D6.00184CBABB,1,16,2
D,2018-10-05,13:57:35.13,00:00:07.23,HA,3D6.00184CB8F7,8,2673,2
D,2018-10-05,13:58:10.26,00:00:02.07,HA,3D6.00184CB8F7,3,26,2
D,2018-10-05,13:58:55.72,00:00:00.00,HA,3D6.00184CB8F7,1,41,2
D,2018-10-05,14:23:23.81,00:00:00.00,HA,3D6.00184CB8F7,1,1420,2
D,2018-10-05,14:30:37.75,00:00:00.00,HA,3D6.00184CBABB,1,419,2
D,2018-10-05,14:55:24.54,00:00:00.00,HA,3D6.00184CBABB,1,1438,2
D,2018-10-05,15:00:06.61,00:00:07.23,HA,3D6.00184CB8F7,8,272,2
D,2018-10-05,15:00:28.32,00:00:00.00,HA,3D6.00184CB8F7,1,13,2
D,2018-10-05,15:05:53.77,00:00:00.00,HA,3D6.00184CB8F7,1,314,2
D,2018-10-05,15:43:59.20,00:00:00.00,HA,3D6.00184CBABB,1,2211,2
D,2018-10-05,15:59:51.76,00:00:00.00,HA,3D6.1D592D6078,1,921,2
D,2018-10-05,16:00:09.33,00:00:00.00,HA,3D6.1D592D6078,1,16,2
D,2018-10-05,16:05:30.63,00:00:00.00,HA,3D6.00184CB8F7,1,310,2
D,2018-10-05,16:05:36.84,00:00:00.00,HA,3D6.00184CB8F7,1,5,2
D,2018-10-05,16:09:18.96,00:00:00.00,HA,3D6.00184CBABB,1,214,2
D,2018-10-05,16:09:22.07,00:00:00.00,HA,3D6.00184CBABB,1,2,2
D,2018-10-05,16:15:49.50,00:00:00.00,HA,3D6.00184CBABB,1,374,2
D,2018-10-05,16:16:15.32,00:00:00.00,HA,3D6.00184CBABB,1,24,2
D,2018-10-05,16:17:20.41,00:00:03.10,HA,3D6.00184CBABB,4,62,2
D,2018-10-05,16:17:28.69,00:00:01.02,HA,3D6.00184CBABB,2,4,2
D,2018-10-05,16:17:31.79,00:00:01.02,HA,3D6.00184CBABB,2,1,2
D,2018-10-05,16:18:52.38,00:00:00.00,HA,3D6.00184CBABB,1,76,2
D,2018-10-05,16:23:37.52,00:00:18.61,HA,3D6.00184CBABB,19,275,2
D,2018-10-05,16:24:42.63,00:00:01.03,HA,3D6.00184CBABB,2,44,2
D,2018-10-05,16:25:53.92,00:00:02.06,HA,3D6.00184CBABB,3,67,2
D,2018-10-05,16:26:47.64,00:00:03.10,HA,3D6.00184CBABB,4,49,2
D,2018-10-05,16:33:05.77,00:00:01.04,HA,3D6.00184CBABB,2,362,2
D,2018-10-05,16:33:08.87,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-10-05,16:33:11.93,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-10-05,16:33:13.02,00:00:01.03,HA,3D6.00184CBABB,2,1,2
D,2018-10-05,16:46:51.26,00:00:00.00,HA,3D6.00184CBAB6,1,790,2
D,2018-10-05,16:47:23.28,00:00:00.00,HA,3D6.00184CBA88,1,30,2
D,2018-10-05,16:48:03.58,00:00:01.03,HA,3D6.00184CBAB6,2,38,2
D,2018-10-05,16:52:52.86,00:00:02.06,HA,3D6.00184CBA64,3,278,2
D,2018-10-05,18:00:54.78,00:00:00.00,HA,3D6.00184CBAB6,1,3948,2
D,2018-10-05,18:00:58.91,00:00:00.00,HA,3D6.00184CBAB6,1,3,2
D,2018-10-05,18:19:26.44,00:00:01.04,HA,3D6.00184CBAB6,2,1071,2
D,2018-10-05,18:21:05.62,00:00:00.00,HA,3D6.00184CBAB6,1,94,2
D,2018-10-05,18:31:45.14,00:00:02.07,HA,3D6.00184CBAB6,3,618,2
D,2018-10-05,18:31:50.31,00:00:00.00,HA,3D6.00184CBAB6,1,2,2
D,2018-10-05,18:31:52.38,00:00:37.23,HA,3D6.00184CBAB6,37,1,2
D,2018-10-05,18:32:31.67,00:00:00.00,HA,3D6.00184CBAB6,1,1,2
D,2018-10-05,18:32:58.53,00:00:19.65,HA,3D6.00184CBAB6,20,25,2
D,2018-10-05,18:33:23.35,00:00:01.03,HA,3D6.00184CBAB6,2,4,2
D,2018-10-05,18:33:44.01,00:00:03.10,HA,3D6.00184CBAB6,4,18,2
D,2018-10-05,18:35:01.50,00:00:00.00,HA,3D6.00184CBA7F,1,71,2
D,2018-10-05,18:37:17.92,00:00:02.06,HA,3D6.00184CBA7F,3,131,2
D,2018-10-05,18:38:11.67,00:00:00.00,HA,3D6.00184CBA70,1,49,2
D,2018-10-05,18:45:23.53,00:00:02.06,HA,3D6.00184CB97A,3,417,2
D,2018-10-05,18:45:55.55,00:00:02.07,HA,3D6.00184CB97A,3,28,2
D,2018-10-05,18:46:01.75,00:00:05.18,HA,3D6.00184CB97A,6,3,2
D,2018-10-05,18:55:13.46,00:00:01.03,HA,3D6.00184CB947,2,528,2
D,2018-10-05,18:55:21.73,00:00:03.10,HA,3D6.00184CB947,4,6,2
D,2018-10-05,18:55:26.89,00:00:00.00,HA,3D6.00184CB947,1,1,2
D,2018-10-05,18:55:31.03,00:00:01.04,HA,3D6.00184CB947,2,3,2
D,2018-10-05,19:44:38.58,00:00:27.92,HA,3D6.00184CB923,28,2851,2
D,2018-10-05,19:45:08.56,00:00:01.04,HA,3D6.00184CB923,2,1,2
D,2018-10-05,19:45:12.70,00:00:01.04,HA,3D6.00184CB923,2,2,2
D,2018-10-05,19:45:18.90,00:00:00.00,HA,3D6.00184CB923,1,4,2
D,2018-10-05,19:45:21.98,00:00:00.00,HA,3D6.00184CB923,1,1,2
D,2018-10-05,19:45:25.11,00:00:01.04,HA,3D6.00184CB923,2,3,2
D,2018-10-05,19:45:28.21,00:00:01.04,HA,3D6.00184CB923,2,1,2
D,2018-10-05,19:57:55.18,00:00:00.00,HA,3D6.00184CB923,1,721,2
D,2018-10-05,19:57:57.25,00:00:02.07,HA,3D6.00184CB923,3,1,2
D,2018-10-05,19:58:03.45,00:00:00.00,HA,3D6.00184CB923,1,3,2
D,2018-10-05,19:58:07.58,00:00:01.04,HA,3D6.00184CB923,2,3,2
D,2018-10-06,03:07:28.91,00:00:00.00,HA,3D6.00184CBA88,1,24933,2
D,2018-10-06,03:37:39.00,00:00:00.00,HA,3D6.00184CB937,1,1751,2
D,2018-10-06,03:59:54.86,00:00:05.17,HA,3D6.1D592D6078,6,1292,2
D,2018-10-06,04:00:02.10,00:00:03.10,HA,3D6.1D592D6078,4,1,2
D,2018-10-06,04:00:19.67,00:00:01.02,HA,3D6.1D592D6078,2,13,2
D,2018-10-06,04:14:32.02,00:00:00.00,HA,3D6.1D592D6078,1,823,2
D,2018-10-06,04:22:57.23,00:00:00.00,HA,3D6.00184CBA61,1,488,2
D,2018-10-06,04:23:54.09,00:00:00.00,HA,3D6.00184CBA61,1,54,2
D,2018-10-06,04:23:59.26,00:00:01.03,HA,3D6.00184CBA61,2,4,2
D,2018-10-06,04:39:07.41,00:00:00.00,HA,3D6.00184CB942,1,877,2
D,2018-10-06,05:08:59.95,00:00:00.00,HA,3D6.00184CBABB,1,1734,2
D,2018-10-06,05:19:02.30,00:00:00.00,HA,3D6.00184CBABB,1,582,2
D,2018-10-06,05:19:19.87,00:00:00.00,HA,3D6.00184CBABB,1,16,2
D,2018-10-06,05:30:59.37,00:00:00.00,HA,3D6.00184CBABB,1,676,2
D,2018-10-06,05:39:45.28,00:00:00.00,HA,3D6.00184CBABB,1,508,2
D,2018-10-06,05:47:47.76,00:00:00.00,HA,3D6.00184CBABB,1,466,2
D,2018-10-06,05:48:37.36,00:00:02.07,HA,3D6.00184CBABB,3,47,2
D,2018-10-06,05:48:41.49,00:00:00.00,HA,3D6.00184CBABB,1,1,2
D,2018-10-06,05:58:59.34,00:00:00.00,HA,3D6.1D592D6078,1,597,2
D,2018-10-06,05:59:01.40,00:00:00.00,HA,3D6.1D592D6078,1,1,2
D,2018-10-06,06:02:08.41,00:00:00.00,HA,3D6.1D592D6078,1,180,2
D,2018-10-06,06:02:27.00,00:00:01.04,HA,3D6.1D592D6078,2,17,2
D,2018-10-06,06:23:31.62,00:00:00.00,HA,3D6.1D592D6078,1,1222,2
D,2018-10-06,06:23:35.75,00:00:02.07,HA,3D6.1D592D6078,3,3,2
D,2018-10-06,06:24:24.32,00:00:22.75,HA,3D6.1D592D6078,23,44,2
D,2018-10-06,06:46:35.03,00:00:00.00,HA,3D6.1D592D6078,1,1265,2
D,2018-10-06,07:04:40.84,00:00:00.00,HA,3D6.00184CBABB,1,1050,2
D,2018-10-06,07:22:27.05,00:00:00.00,HA,3D6.1D592D6078,1,1031,2
D,2018-10-06,07:44:27.42,00:00:00.00,HA,3D6.00184CB942,1,1277,2
D,2018-10-06,07:55:18.33,00:00:00.00,HA,3D6.00184CBABB,1,629,2
D,2018-10-06,07:55:26.60,00:00:00.00,HA,3D6.00184CBABB,1,7,2
D,2018-10-06,08:01:10.64,00:00:00.00,HA,3D6.00184CBABB,1,332,2
D,2018-10-06,08:01:30.28,00:00:00.00,HA,3D6.00184CBABB,1,18,2
D,2018-10-06,08:02:21.93,00:00:06.21,HA,3D6.00184CBABB,7,49,2
D,2018-10-06,08:07:38.09,00:00:00.00,HA,3D6.00184CBABB,1,299,2
D,2018-10-06,08:08:03.92,00:00:00.00,HA,3D6.00184CBABB,1,24,2
D,2018-10-06,08:17:00.14,00:00:00.00,HA,3D6.00184CBABB,1,518,2
D,2018-10-06,08:29:35.38,00:00:00.00,HA,3D6.00184CBABB,1,730,2
D,2018-10-06,08:31:43.50,00:00:00.00,HA,3D6.00184CBABB,1,123,2
D,2018-10-06,08:47:27.79,00:00:01.04,HA,3D6.00184CBABB,2,913,2
D,2018-10-06,08:47:36.07,00:00:00.00,HA,3D6.00184CBABB,1,6,2
D,2018-10-06,08:47:44.33,00:00:00.00,HA,3D6.00184CBABB,1,7,2
D,2018-10-06,09:02:31.78,00:00:01.04,HA,3D6.00184CBABB,2,858,2
D,2018-10-06,09:05:18.12,00:00:00.00,HA,3D6.00184CBABB,1,159,2
